,SecuCode,HKStkShares,HKStkMV,TurnoverRate,PERatio,PS,PB,PCF,DividendRatioFY,DividendRatioRW
500,00900,418765600,2659161560.0000,0.0001,6.0815,2.1363,0.8093,-11.1044,6.9291,6.9291
501,00901,1803558784,126249114.8800,0.0001,-2.3701,191.0882,-1.6990,-7.6698,0.0000,0.0000
502,00902,4700383440,17485426396.8000,0.0060,67.9301,0.2942,0.4790,8.1387,3.1465,3.1465
503,00904,365158370,55138913.8700,,-0.0752,0.1030,0.0396,-0.3677,0.0000,0.0000
504,00905,700333925,65131055.0250,,-0.4612,18.8186,0.1739,2.0686,0.0000,0.0000
505,00907,404369123,111201508.8250,,-7.8771,0.9947,0.3003,-5.0919,0.0000,0.0000
506,00910,5087207546,3052324527.6000,0.0000,-37.6998,20.3711,0.9294,-77.0575,0.0000,0.0000
507,00912,283490000,464923600.0000,,8.3684,0.2764,0.6416,-13.7417,7.3093,7.3093
508,00913,1862316806,50282553.7620,0.0002,-0.4079,-3.2647,0.1542,-59.9315,0.0000,0.0000
509,00914,1299600000,62770680000.0000,0.0023,7.3010,1.6977,1.7455,-370.8587,3.9816,3.9816
510,00915,1509592701,258140351.8710,0.0001,-0.3908,0.3059,1.6124,8.1272,0.0000,0.0000
511,00918,775406000,155856606.0000,,-5.5172,1.6162,5.3361,-40.0763,0.0000,0.0000
512,00921,459589808,3616971788.9600,0.0058,6.6716,0.2551,1.1414,84.3878,4.4931,4.4931
513,00922,740545260,211055399.1000,0.0013,12.3554,0.9459,0.3389,-20.3839,0.0000,0.0000
514,00927,425839000,459906120.0000,0.0005,11.3585,0.3258,0.6258,-3.2315,8.3282,8.3282
515,00928,5354285300,214171412.0000,0.0101,-1.8020,3.3735,0.7428,-9.7920,0.0000,0.0000
516,00929,1052254135,841803308.0000,0.0000,9.8655,0.8922,0.4913,-28.2115,1.1250,0.0000
517,00931,5643797090,2991212457.7000,0.0002,-11.7612,1.1199,3.3220,-11.7522,0.0000,0.0000
518,00933,10175301974,15262952961.0000,,18.0841,0.3175,1.3389,4.6448,0.0000,0.0000
519,00938,1906171856,791061320.2400,,-6.1169,5.0476,1.0211,7.3667,0.0000,0.0000
520,00943,10721666832,1383095021.3280,0.0004,24.9719,4.6239,0.9115,-4.8361,0.0000,0.0000
521,00945,1949159681,299780758937.8000,0.0000,10.6014,1.2998,0.9914,-94.5852,3.7247,4.8463
